16	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'validator'	src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:94:5 | src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:147:9 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:172:5 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:316:9 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:119:5
16	ERROR	SEM_UNRESOLVED_NAME	Cannot resolve name 'dataKey'	src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:77:38 | src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:79:30 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:153:30 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:155:22 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:101:38
16	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'visible'	src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:94:5 | src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:224:9 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:172:5 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:415:9 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:119:5
15	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'definitelyAssigned'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1556:29 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1569:47 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1569:73 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1577:44 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1579:43
15	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'dev.railroadide.railroad.ide.sst.semantic.api.Type'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreAssignmentInspection.java:54:13 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreAssignmentInspection.java:64:13 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreAssignmentInspection.java:65:13 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreAutoCloseableWithoutTryWithResourcesInspection.java:91:13 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreBigDecimalEqualsInspection.java:71:13
15	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.List' to 'dev.railroadide.railroad.ide.sst.syntax.api.SyntaxNode'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:3592:27 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:4769:23 | src\test\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContextTest.java:102:19 | src\test\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContextTest.java:103:19 | src\test\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContextTest.java:172:19
15	ERROR	SEM_ILLEGAL_FINAL_ASSIGNMENT	Final variable 'text' cannot be assigned here	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1424:94 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1424:94 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2433:13 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2434:40 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:2434:40
14	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.sst.lexer.Token' to 'dev.railroadide.railroad.ide.sst.impl.java.JavaTokenType'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaGreenParser.java:797:22 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaGreenParser.java:1070:22 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaGreenParser.java:1091:26 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaGreenParser.java:1397:26 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaGreenParser.java:1452:26
14	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'path'	src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleExecutionService.java:126:39 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ProjectDiagnosticsScanner.java:115:60 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ProjectDiagnosticsScanner.java:170:60 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:130:59 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:133:44
13	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'project'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependenciesPane.java:17:9 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTasksPane.java:19:9 | src\main\java\dev\railroadide\railroad\ide\DefaultIDEStateService.java:29:50 | src\main\java\dev\railroadide\railroad\ide\IDESetup.java:117:23 | src\main\java\dev\railroadide\railroad\ide\diagnostics\JavaDiagnosticsProvider.java:34:9
13	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'canBeNull'	src\main\java\dev\railroadide\railroad\settings\Settings.java:36:10 | src\main\java\dev\railroadide\railroad\settings\Settings.java:47:10 | src\main\java\dev\railroadide\railroad\settings\Settings.java:69:10 | src\main\java\dev\railroadide\railroad\settings\Settings.java:77:10 | src\main\java\dev\railroadide\railroad\settings\Settings.java:85:10
13	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getName'	src\main\java\dev\railroadide\railroad\ide\projectexplorer\dialog\CreateFileDialog.java:194:30 | src\main\java\dev\railroadide\railroad\ide\runconfig\RunConfigurationManager.java:76:108 | src\main\java\dev\railroadide\railroad\ide\runconfig\RunConfigurationManager.java:139:31 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\CompoundRunConfigurationType.java:102:42 | src\main\java\dev\railroadide\railroad\ide\runconfig\ui\RunConfigurationListCell.java:99:39
13	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getTextField'	src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:82:48 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:87:69 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:89:48 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:113:46 | src\main\java\dev\railroadide\railroad\form\impl\FileChooserComponent.java:74:48
13	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'warn'	src\main\java\dev\railroadide\railroad\ide\diagnostics\ProjectDiagnosticsScanner.java:69:25 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ProjectDiagnosticsScanner.java:130:25 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ProjectDiagnosticsScanner.java:190:25 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaAnalysisContextProvider.java:75:29 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaAnalysisContextProvider.java:83:29
12	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getText'	src\main\java\dev\railroadide\railroad\ide\runconfig\RunConfigurationData.java:35:49 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:80:49 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:114:102 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JarApplicationRunConfigurationData.java:64:102 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\JavaApplicationRunConfigurationData.java:89:102
12	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'validator'	src\main\java\dev\railroadide\railroad\project\onboarding\impl\FabricProjectOnboarding.java:206:26 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\FabricProjectOnboarding.java:420:26 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\FabricProjectOnboarding.java:428:26 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\FabricProjectOnboarding.java:436:26 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\ForgeProjectOnboarding.java:237:26
12	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'isEmpty'	src\main\java\dev\railroadide\railroad\ide\runconfig\ui\form\RunConfigurationPickerComponent.java:181:73 | src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticCompletionEngine.java:339:35 | src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorPane.java:439:54 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCheckoutButton.java:27:55 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCherryPickButton.java:29:55
12	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getPath'	src\main\java\dev\railroadide\railroad\ide\projectexplorer\PathTreeCell.java:46:43 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\PathTreeCell.java:156:47 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\PathTreeCell.java:186:67 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\PathTreeCell.java:193:41 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\PathTreeCell.java:248:46
12	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'java.util.List'	src\main\java\dev\railroadide\railroad\ide\sst\project\JavaProjectSemanticIndex.java:135:20 | src\test\java\dev\railroadide\railroad\java\cli\JarCLIBuilderTest.java:41:21 | src\test\java\dev\railroadide\railroad\java\cli\JarsignerCLIBuilderTest.java:26:21 | src\test\java\dev\railroadide\railroad\java\cli\JarsignerCLIBuilderTest.java:40:21 | src\test\java\dev\railroadide\railroad\java\cli\JarsignerCLIBuilderTest.java:49:21
12	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'isBlank'	src\main\java\dev\railroadide\railroad\config\Config.java:110:116 | src\main\java\dev\railroadide\railroad\ide\diagnostics\JavaInspectionRuleSettings.java:123:54 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:292:33 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\ProjectExplorerPane.java:616:26 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:164:59
11	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'Token'	src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:177:31 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:181:31 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:185:31 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:217:35 | src\main\java\dev\railroadide\railroad\ui\layout\LayoutParser.java:227:31
11	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'filter'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\CompoundRunConfigurationData.java:78:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:318:18 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCheckoutButton.java:48:43 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCheckoutButton.java:55:43 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCheckoutButton.java:62:43
11	ERROR	SEM_INACCESSIBLE_CALL	Call 'TypeToken' is not accessible from here	src\main\java\dev\railroadide\railroad\settings\Settings.java:88:111 | src\main\java\dev\railroadide\railroad\settings\Settings.java:131:108 | src\main\java\dev\railroadide\railroad\settings\Settings.java:138:106 | src\main\java\dev\railroadide\railroad\settings\Settings.java:145:98 | src\main\java\dev\railroadide\railroad\settings\handler\SettingsHandler.java:23:129
11	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'map'	src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:218:22 | src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaLanguageIndexContextContributor.java:216:22 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\GradleRunConfigurationData.java:320:18 | src\main\java\dev\railroadide\railroad\ide\ui\git\overview\GitOverviewRecentCommitsPane.java:132:24 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:1500:88
11	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'addEventHandler'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:112:64 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:58:61 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:66:52 | src\main\java\dev\railroadide\railroad\form\impl\FileChooserComponent.java:48:61 | src\main\java\dev\railroadide\railroad\form\impl\FileChooserComponent.java:56:52
10	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'setValue'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:164:46 | src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:108:24 | src\main\java\dev\railroadide\railroad\form\ui\FormComboBox.java:56:55 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:88:34 | src\main\java\dev\railroadide\railroad\project\onboarding\step\OnboardingFormStep.java:538:46
10	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'getStyleClass'	src\main\java\dev\railroadide\railroad\form\FormComponent.java:302:18 | src\main\java\dev\railroadide\railroad\form\FormComponent.java:304:18 | src\main\java\dev\railroadide\railroad\form\FormComponent.java:306:23 | src\main\java\dev\railroadide\railroad\form\FormComponent.java:307:22 | src\main\java\dev\railroadide\railroad\form\FormComponent.java:310:18
10	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'error'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\ShellScriptRunConfigurationType.java:120:41 | src\main\java\dev\railroadide\railroad\localization\L18n.java:71:20 | src\main\java\dev\railroadide\railroad\localization\L18n.java:95:20 | src\main\java\dev\railroadide\railroad\localization\L18n.java:160:20 | src\main\java\dev\railroadide\railroad\localization\L18n.java:169:20
10	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'appendSection'	src\main\java\dev\railroadide\railroad\project\onboarding\impl\FabricProjectOnboarding.java:193:14 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\FabricProjectOnboarding.java:413:14 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\ForgeProjectOnboarding.java:224:14 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\ForgeProjectOnboarding.java:470:14 | src\main\java\dev\railroadide\railroad\project\onboarding\impl\ForgeProjectOnboarding.java:445:14
10	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.plugin.spi.dto.Project'	src\main\java\dev\railroadide\railroad\gradle\project\GradleManager.java:61:9 | src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleExecutionService.java:38:9 | src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleModelService.java:53:9 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ProjectDiagnosticsContext.java:24:9 | src\main\java\dev\railroadide\railroad\ide\language\index\ProjectIndexContext.java:21:9
10	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'displayName'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreImplicitNumericConversionInspection.java:159:62 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreThisReferenceEscapedObjectConstructionInspection.java:168:64 | src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzerTest.java:323:74 | src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzerTest.java:324:80 | src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzerTest.java:555:85
9	ERROR	SEM_ILLEGAL_FINAL_ASSIGNMENT	Final variable 'path' cannot be assigned here	src\main\java\dev\railroadide\railroad\project\onboarding\ProjectValidators.java:355:35 | src\main\java\dev\railroadide\railroad\project\onboarding\ProjectValidators.java:355:35 | src\main\java\dev\railroadide\railroad\project\onboarding\ProjectValidators.java:358:9 | src\main\java\dev\railroadide\railroad\project\onboarding\ProjectValidators.java:361:36 | src\main\java\dev\railroadide\railroad\project\onboarding\ProjectValidators.java:361:36
9	ERROR	SEM_UNASSIGNED_VARIABLE	Variable 'key' might not have been initialized	src\main\java\dev\railroadide\railroad\ide\projectexplorer\task\WatchTask.java:66:32 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\task\WatchTask.java:68:33 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\task\WatchTask.java:66:32 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\task\WatchTask.java:68:33 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\task\WatchTask.java:66:32
9	ERROR	SEM_UNRESOLVED_CALL	Cannot resolve call 'FontAwesomeSolid'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\CompoundRunConfigurationType.java:17:9 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\JavaApplicationRunConfigurationType.java:31:9 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\ShellScriptRunConfigurationType.java:31:9 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCheckoutButton.java:23:9 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCherryPickButton.java:25:9
9	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'reachable'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1558:29 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1567:23 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1567:43 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1576:23 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreDefiniteAssignmentInspection.java:1578:24
